run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
67ccce1897c93544,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,20,6,6,poisson,,0.0,10,200,67ccce1897c9354447e8ace8f789cd7e902f4bc9bb6e0ac3f72ede514a7a0ee4,20000,121556705,15158,4842,0.2421,0.2416510385009202,93703.58253004093,692846.0,0.9192379680887626,0.32643800219656094,4826,0,4520
6a27b0fef6ed4748,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,1,6,6,poisson,,0.0,10,200,6a27b0fef6ed47486f4ed9b4c661e3ba4b11076296cf894f4b2cd8571d106014,20000,124942652,15804,4196,0.2098,0.24515570551519908,92399.44794832826,218180.0,0.924939302808432,0.5254616694412103,4827,0,4534
6ac1aa72ed55748b,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7117,,9,6,6,poisson,30,0.4,10,200,6ac1aa72ed55748b5d782b88464e5ef0d6d5228890029a8212e54a7b140d42a2,20000,119540898,15305,4695,0.23475,0.2481513565340625,90942.46413391749,605077.0,0.9256798744763238,0.3325895770034621,4825,0,4566
6ff135a4772124da,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7117,,4,6,6,poisson,30,0.4,10,200,6ff135a4772124dacabc13f1866ab77dc3ea99fcb2d25da038f9d48e986cc42e,20000,124671654,16046,3954,0.1977,0.2494412643310243,90551.25115379818,202011.0,0.9285674485465936,0.5419039042925393,4826,0,4545
71bc424869564589,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7103,,2,6,6,poisson,,0.0,10,200,71bc4248695645896d7aed562b10dbbff41adb7be51d2744584478463eb1c851,20000,123989418,15911,4089,0.20445,0.2487657454767632,91076.4993395811,206375.0,0.9199847825533125,0.5342210093433586,4826,0,4504
72c959bd5cc5f3c1,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,19,6,6,poisson,30,0.4,10,200,72c959bd5cc5f3c1b6915afa774a409e15869aebe741fab433e2b57f69a03e54,20000,119414842,15155,4845,0.24225,0.2458802315377179,91915.53793832133,712808.0,0.9229196711591601,0.329037467565626,4828,0,4544
7555ae90383d3b1b,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,16,6,6,poisson,30,0.4,10,200,7555ae90383d3b1bda96f880ebc1679c0317af7d75102d836d032f94383785ac,20000,124207422,15961,4039,0.20195,0.2490286289010974,90764.04069220641,188327.0,0.9254229459921627,0.5487783582977533,4827,0,4584
779725e09cb9d5f4,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,8,6,6,poisson,30,0.4,10,200,779725e09cb9d5f41ace8c1bef413edb55e2b804fee795835caa7e211ddfeda8,20000,119984820,15240,4760,0.238,0.24619748564860122,91842.96434200158,660855.0,0.9237222409235046,0.3304732421907019,4827,0,4570
7aa50271afce9026,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7103,,6,6,6,poisson,,0.0,10,200,7aa50271afce9026bd55faf6cfc49b89db968f19a2ea5edfa4ef67b99f6fdbd7,20000,120388279,15070,4930,0.2465,0.2425562458617753,93420.64862531544,740884.0,0.913127163249426,0.3236028030370671,4825,0,4533
7accde4a9e7b5d70,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7103,,5,6,6,poisson,,0.0,10,200,7accde4a9e7b5d70c66d7b56d1d44985aa074a43454ace607b4b94f3225b16d1,20000,123161084,15993,4007,0.20035,0.2516163060078295,89984.31230836618,200468.0,0.9245557757385637,0.5416578605821312,4826,0,4511
