run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
240426bfe127cef1,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4049,,,4,4,poisson,100,0.0,,,240426bfe127cef1766354a0f6b62dd56896a0aae03c0768f93ac6f0fd603fed,100000,235541586,65765,34235,0.34235,0.5411385698999241,26643.92665419651,88195.0,0.9987125381288419,0.702232869342922,0,0,0
24a003c285618a20,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4027,,,4,4,poisson,,0.0,10,200,24a003c285618a20eeb88be7add9c960078d7b1b3ef6d6e7bfea2c6dffbc589c,100000,572385536,71016,28984,0.28984,0.24045209101859624,62443.484691865706,130402.0,0.9530748948699748,0.5717809952961903,0,0,0
27efbe2271d3dd25,linucb-regime-confirmation,sensing-p035-s08,tmc_db_lbt,4051,,,4,4,poisson,,0.8,,,27efbe2271d3dd25203a07d32107bb055a66165c67567a7a2e2e2fab4289a645,100000,247363859,69309,30691,0.30691,0.5427531513405117,26549.834692140084,84154.0,0.9991378627793452,0.7144668380399524,0,0,0
28020213210d8bec,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4057,,,4,4,poisson,100,0.0,,,28020213210d8bec2595832236bca224249befdad709540bb206c266e8781204,100000,233880451,65775,34225,0.34225,0.5449098864616094,26440.19122052093,86209.0,0.9988626752008071,0.7048890205541389,0,0,0
280bb85bb1b0d22c,linucb-regime-confirmation,turnover-j10-l200,tmc_db_lbt,4013,,,4,4,poisson,,0.0,10,200,280bb85bb1b0d22cffe9a46d6c3bd2b8156f7c7e19a9f680323cf2fabc23a547,100000,607962015,75326,24674,0.24674,0.2400267029840672,62513.459943174275,122357.0,0.9587180205194493,0.5896585745011722,0,0,0
28bcc3d1cf88cc3c,linucb-regime-confirmation,combined-b,adaptive_db_lbt,4001,,,4,4,poisson,30,0.4,10,200,28bcc3d1cf88cc3c94c007ee1bd67b53a8f827e1b94c602fa01dbec10e0d8e17,100000,625048234,80255,19745,0.19745,0.24878627046884833,60267.95430358767,118055.0,0.9629779544085965,0.6091889082924816,18511,9896,0
28efbf1a30c1faad,linucb-regime-confirmation,combined-b,primary_db_lbt,4057,,,4,4,poisson,30,0.4,10,200,28efbf1a30c1faad3c73e27e5be44adb877c971415f1b569480287f3928aa49d,100000,577403979,71855,28145,0.28145,0.24112497326590124,62237.67057775551,132295.0,0.9572890540253274,0.5742455090970762,0,0,0
28f11e0404a706f4,linucb-regime-confirmation,turnover-j10-l200,tmc_db_lbt,4019,,,4,4,poisson,,0.0,10,200,28f11e0404a706f4a3f2e2acb076c31463738f2ed431685d56a607566930038e,100000,602740631,75394,24606,0.24606,0.24245696653557772,61909.945825484836,122279.0,0.9596646464291654,0.591006204321581,0,0,0
2b61c41e68077ce5,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4001,,,4,4,poisson,100,0.0,,,2b61c41e68077ce52d0e621749030004cba911ec5f9527fe20b8d66a30855b9a,100000,235073241,65511,34489,0.34489,0.5401791563336636,26700.80203960124,86230.0,0.9985781296386533,0.7025432619907723,0,0,0
2bf0c051ab2a995e,linucb-regime-confirmation,turnover-j10-l200,tmc_db_lbt,4007,,,4,4,poisson,,0.0,10,200,2bf0c051ab2a995e8eebd1c8bed64147403c5cb2ba5b06fca64a7bef709e58f6,100000,593824989,75273,24727,0.24727,0.24558594485150573,61058.472171660134,124288.0,0.9586384762635851,0.5900653070383637,0,0,0
2d8804f2fe6c09da,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4013,,,4,4,poisson,100,0.0,,,2d8804f2fe6c09da1236c44ddddc8a11ba2f87374606ed6b1af35984bca45ba0,100000,249543429,69966,30034,0.30034,0.5433719394791197,26529.72417736356,82228.0,0.9987734849355345,0.7174781414715514,0,0,0
322f35243eb39a09,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4003,,,4,4,poisson,,0.0,10,200,322f35243eb39a0953b359a37d8b24f2ead0c84addcfc8df6016f8dc493ad316,100000,576645272,71211,28789,0.28789,0.23933891718442807,62715.2555369858,130265.0,0.9534101993373029,0.572100538840577,0,0,0
32ac3576c39cabe2,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4007,,,4,4,poisson,,0.0,10,200,32ac3576c39cabe2814c1d965f1ba44c71f7a526e771033750c88bab12bbf2d9,100000,576993524,71417,28583,0.28583,0.2398320557233845,62570.56844375359,130306.0,0.9525458986585646,0.572464484793983,0,0,0
360a362831892b3b,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4057,,,4,4,poisson,,0.8,,,360a362831892b3bdb85b71f726ba0fbd278d652182c1073cb1661463d9b0199,100000,268181887,74829,25171,0.25171,0.5405620141676458,26669.17618048409,82232.0,0.9989582403041639,0.7287579181572699,24992,15512,0
